id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
6mWLUSMcz06kjtUVKcV3X6,On the Way,['Intercept'],186720,2005,False,,0.659,0.6759999999999999,0.787,0.6940000000000001,125.073
0tddot8tgzgh6KPAXugH85,Old Aunt Jenny With Her Nightcap On/Elkins,['Notorious'],255480,2008,False,,0.446,0.501,0.78,0.748,115.34899999999999
5C3pHDhkNI8s9ChMXnNXy1,Oxford Hall/C# Minor,['Notorious'],232707,2008,False,,0.40399999999999997,0.266,0.843,0.674,115.024
0oi6BBEpd8PK4IYh34AW3d,The Depths,['Of Mice & Men'],226507,2012,False,,0.414,0.972,2.9600000000000005e-05,0.282,100.042
2Z4XPVXvk8jaZyIqFZsW9e,Out of Mind,['Distance'],209827,2008,False,,0.815,0.7140000000000001,0.00148,0.882,139.966
7mFzUM8ydXgA6Sbe7I1XUJ,Carrousel,['Ottmar Liebert'],346813,2004,False,,0.679,0.607,0.835,0.6,179.957
10YwghjUyK6jauX164vThz,La Luna (3L),['Ottmar Liebert'],287093,2004,False,,0.763,0.616,0.753,0.878,99.993
0wHNCIfYjgsRWZWCvjThEE,Cocteau,['Ottmar Liebert'],327920,2004,False,,0.728,0.429,0.95,0.38799999999999996,101.999
2k24rIInqDXCoMgF01gt1M,Caballada,['Ottmar Liebert'],236440,2004,False,,0.785,0.813,0.826,0.8590000000000001,119.94200000000001
1HE8oYX30vycaTnvlSRPS1,AlhambraJackson,['Ottmar Liebert'],288587,2004,False,,0.7929999999999999,0.474,0.542,0.8140000000000001,120.061
4JHzQ3Er4D9nbrEmpyTyeV,Spring Rain,['Ottmar Liebert'],387173,2004,False,,0.785,0.599,0.878,0.915,90.02
5CkLSuCxY2KUmygunHB1gZ,Longing (6against4),['Ottmar Liebert'],357027,2004,False,,0.718,0.523,0.9329999999999999,0.703,109.979
3kbqJZ74KgQG6ZFyw7QAYp,UnderWorld,['Ottmar Liebert'],197787,2004,False,,0.8590000000000001,0.621,0.44299999999999995,0.569,120.007
0e0jK47ieaVG2sGhgshcXJ,Cave in my Heart,['Ottmar Liebert'],347920,2004,False,,0.774,0.33799999999999997,0.703,0.614,110.04299999999999
7Hxejh7IO0RiVJDlikbsM7,Echoes of a Caress,['Ottmar Liebert'],420387,2004,False,,0.8109999999999999,0.324,0.863,0.11699999999999999,139.95
3dAf2bjkilYQidSgnbPVkz,Evening (Languid Pace),['Ottmar Liebert'],218800,2004,False,,0.6729999999999999,0.386,0.943,0.53,172.123
0vpG1sGysaDMod4nZmPw9T,Caipira,['Ottmar Liebert'],159120,2004,False,,0.617,0.636,0.935,0.237,180.053
6UO81dkkF3DVFdPb3Sqn9g,In the Arms of Love,['Ottmar Liebert'],414427,2002,False,,0.722,0.172,0.985,0.315,87.944
