id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
1m35xH24bFl3C0iSXNhS93,The Last Planet,['Xlarve'],527178,2011,False,,0.732,0.669,0.0393,0.28600000000000003,131.015
3g9qcLkpTdFOmfIU8ZK04Y,Cosmic Scream,['Xlarve'],468899,2011,False,,0.6559999999999999,0.927,0.0718,0.536,139.995
31EWNiRzdnXfooyOVqMGyp,Airway To Airiya 2,['Xlarve'],195893,2011,False,,0.654,0.8140000000000001,0.0022,0.8220000000000001,140.00799999999998
6leZPH73bKrCy5klkGy7bZ,Salt Sea Voyage,['Xlarve'],355110,2011,False,,0.7120000000000001,0.965,0.0872,0.45399999999999996,145.001
4V0HIfZGBgroqd3nDCjotH,Psyforest (Resynth Mix),['Xlarve'],340115,2011,False,,0.675,0.775,0.00106,0.5479999999999999,144.987
3MuCshOpZKld2z7F2hhoHY,Cafe Ibiza,['Xlarve'],313758,2011,False,,0.6940000000000001,0.932,0.0289,0.833,139.95
6rN3G3bWvxfzQwzVtfx5Mm,Sunbreeze,['Xlarve'],263603,2011,False,,0.7040000000000001,0.557,0.0847,0.698,137.01
04tEDauZrHmXdg4iTInvOB,Inspired_nature,['Xlarve'],199315,2011,False,,0.76,0.609,0.00807,0.21899999999999997,136.957
4nfptQ8KBRX2OD3XtmpsLg,Airway To Airiya (Remix),['Xlarve'],195475,2011,False,,0.6809999999999999,0.8270000000000001,0.0030399999999999997,0.82,139.999
1YGxvvJYPrTE5FTNbjxUST,Salt Sea Voyage (Q-Mix),['Xlarve'],354039,2011,False,,0.659,0.9690000000000001,0.0261,0.319,144.991
0ExlXZfnRu19kuAKXvq0J8,Airway To Airiya,['Xlarve'],195893,2011,False,,0.662,0.838,0.0034100000000000003,0.9329999999999999,140.005
38OYsnPTYm2oRTL4VRpVUo,Island of Trance 2011,['Xlarve'],326767,2011,False,,0.444,0.978,0.00372,0.359,139.931
6d2mIUQJHHtBLXS4WcdGBe,Child of Universe 2011,['Xlarve'],341265,2011,False,,0.593,0.927,0.00124,0.785,141.00799999999995
2VRN8BhvC3YrWJnnJrvgBF,Lifesvaile,['Xlarve'],426502,2011,False,,0.55,0.938,0.00101,0.129,139.997
2rNWkx6LvAkpTOX4ycpbkU,Wi Xlarve (Original 2011 Mix),['Xlarve'],262323,2011,False,,0.594,0.893,0.00106,0.527,140.005
0EozkrbzOZmEwkYZ2OYXYG,Sunmorph 2011,['Xlarve'],354195,2011,False,,0.47,0.985,0.00585,0.139,139.97799999999998
1VblZWHflreHEz4Fsk2oms,Soundtronix_(Full_Rmx),['Xlarve'],355057,2011,False,,0.609,0.946,0.0125,0.7909999999999999,129.966
2BOumdd9ouEy2Ey1f1YEpf,Exello,['Xlarve'],226195,2011,False,,0.535,0.943,0.0115,0.561,139.97799999999998
3kL5ztTcc5TkqwpXG0xF8r,Morphing of Tibet (Trance Mix),['Xlarve'],360752,2011,False,,0.5579999999999999,0.9790000000000001,0.0014199999999999998,0.457,139.998
5BxCQo7SVtOhyjG9pTpTmS,Kentakullas Haze,['Xlarve'],427730,2011,False,,0.5770000000000001,0.884,0.00137,0.47100000000000003,139.966
1ONA2xdq5wfvtXBH4Lzndo,Dream Travelling,['Xlarve'],366029,2011,False,,0.531,0.89,0.00244,0.76,130.034
6j0amOAWPHLhnFab7DJxe8,Dreampsy Flame (Remake V2.1 Ce),['Xlarve'],272902,2011,False,,0.586,0.81,0.0517,0.499,130.058
013ne6ufNOgLZ1cHTY7n2o,Temple of Reminds,['Xlarve'],283404,2011,False,,0.606,0.777,0.10400000000000001,0.32799999999999996,133.97799999999998
6D4UGXVcAN7kVsIkgT9trb,Redstation On Mars,['Xlarve'],270081,2011,False,,0.5770000000000001,0.899,0.0103,0.546,139.996
3xg1zAowUfK4zJJ4G7Do4h,Subenergy,['Xlarve'],393588,2011,False,,0.574,0.904,0.0013800000000000002,0.7609999999999999,140.007
2L644s9OvqJ6kCc2DkZXgJ,Heatspace,['Xlarve'],247955,2011,False,,0.498,0.912,0.105,0.611,140.04
1A7sAVERxLexnxVaj8yc3V,Soundtronix_(Rmx),['Xlarve'],184243,2011,False,,0.6,0.8240000000000001,0.00021899999999999998,0.865,129.942
2vgyDxHHJbWbY5TJjRINA0,Trancemision,['Xlarve'],281444,2011,False,,0.634,0.87,0.00168,0.8420000000000001,129.975
52E2oGL0Dbc8Jc6BFybM2y,Slide_Guitar,['Xlarve'],265901,2011,False,,0.716,0.9109999999999999,0.0328,0.9229999999999999,127.99799999999999
17mbgZhx8WfNOeMrb9EMTT,Stars Strings,['Xlarve'],349023,2011,False,,0.593,0.985,0.00182,0.47600000000000003,139.968
4yivarilo5ZhoLoQ65Lwlt,Fly Above Japan (Ce V4.2),['Xlarve'],241581,2011,False,,0.574,0.904,0.007890000000000001,0.282,139.96
15LWXey4CASIxKPTZDmwXb,Indian Ritual (2010),['Xlarve'],297170,2011,False,,0.588,0.7,0.0144,0.336,140.016
094sODNKtimXSArLupyjxQ,Partynight,['Xlarve'],260259,2011,False,,0.613,0.9890000000000001,0.0033200000000000005,0.737,139.975
0wiTC3POfYKOLhXRwTHqJy,Save Us (Original Mix 2010) Ce,['Xlarve'],425039,2011,False,,0.5579999999999999,0.937,0.008870000000000001,0.904,141.03
7pXIgG5HGxa6QRQos9nJqH,Summer_Breeze,['Xlarve'],295341,2011,False,,0.486,0.94,0.21899999999999997,0.58,140.02700000000002
30zxeOLwSQbsm5W5mqYC7U,Remind of Night,['Xlarve'],234711,2011,False,,0.7509999999999999,0.809,0.00041799999999999997,0.812,139.984
7y8kmZIojPNikyNoKebABs,Frost Wind (V2),['Xlarve'],238499,2011,False,,0.583,0.619,0.0262,0.45899999999999996,140.003
3X88eAH42tgVDveG2GjPic,Vulcane (Trance Mix),['Xlarve'],358897,2011,False,,0.5870000000000001,0.927,0.0011,0.392,139.97299999999998
33hzr3LBfGKoJz7JyoJyLg,Wingless_Fly,['Xlarve'],339018,2011,False,,0.485,0.9329999999999999,0.0018100000000000002,0.643,140.01
0atYwXpevyfddDwVhvxmd6,Synegami,['Xlarve'],307723,2011,False,,0.636,0.843,0.037000000000000005,0.629,139.955
2sJ0PTb9BtIceYhS9aGMfF,Fantalezia,['Xlarve'],393875,2011,False,,0.705,0.955,0.0157,0.884,133.975
5IVjDor0GEaYsh5kO8IsPc,Circle of Time,['Xlarve'],281706,2011,False,,0.586,0.67,0.00835,0.162,139.983
29Pc2ElHgF58GiAvjO6umg,Dolphin,['Xlarve'],253911,2011,False,,0.603,0.943,0.0123,0.838,139.975
4GZvchziPNG89ZfF6a3bth,Legend of the Warrior,['Xlarve'],329614,2011,False,,0.545,0.769,0.0182,0.308,139.97799999999998
6cVH5ehNRbb6uv1FIin7YU,Moonflower,['Xlarve'],215250,2011,False,,0.619,0.67,0.0027600000000000003,0.815,139.99200000000002
