id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
0WCXFE3RTTUzhufeeee227,Every Little Kiss,"['Bruce Hornsby', 'The Range']",348493,1986,False,,0.546,0.621,0.588,0.624,82.81700000000002
3T8Ye4NB0MQhcEcxzMdAuH,Mandolin Rain,"['Bruce Hornsby', 'The Range']",318947,1986,False,,0.563,0.42,0.818,0.46,139.373
7emkzBYuPK1MOJKRu9ZzIK,The Long Race,"['Bruce Hornsby', 'The Range']",265213,1986,False,,0.6609999999999999,0.777,0.151,0.8220000000000001,112.389
6V50MyHPGhEmwYu0Wdyf0t,The Way It Is,"['Bruce Hornsby', 'The Range']",297853,1986,False,,0.5820000000000001,0.6890000000000001,0.607,0.531,111.166
0OzO1iV5c0vJA2zhX7cvEr,Down the Road Tonight,"['Bruce Hornsby', 'The Range']",265667,1986,False,,0.324,0.557,0.359,0.545,95.366
7CuvLZX8l4ldfTQJzhPVJE,The Wild Frontier,"['Bruce Hornsby', 'The Range']",243787,1986,False,,0.59,0.6759999999999999,0.28800000000000003,0.8420000000000001,112.36
3biGCmAhP15NHhm6nLwVn6,The River Runs Low,"['Bruce Hornsby', 'The Range']",267387,1986,False,,0.49,0.32,0.687,0.40399999999999997,130.94
4CUHam9Qg5w2wAnI5vRj3N,The Red Plains,"['Bruce Hornsby', 'The Range']",300960,1986,False,,0.523,0.612,0.746,0.7020000000000001,76.516
1WU2ASbNCjk5O3XoPaBJlx,Happy,['The Tories'],243760,1997,False,,0.596,0.7559999999999999,0.0008300000000000001,0.75,97.061
4Y8RKUNAhx57IQdj9jqUY6,"High, I Am",['Cave'],275653,2009,False,,0.22699999999999998,0.7609999999999999,0.000685,0.451,165.799
0gAGhiZMXrYBs31kExtBWj,aboard the leper colony,['Kane Hodder'],317973,2004,False,,0.528,0.905,6.440000000000001e-05,0.5529999999999999,100.475
1oDmLGMBpFpzMyqOaDOqCk,simona checks bettys corpse,['Kane Hodder'],87787,2004,False,,0.54,0.895,0.00288,0.44799999999999995,110.671
0boeakSOgIlNdBvBkSl7i7,attack on tir asleen,['Kane Hodder'],314560,2004,False,,0.392,0.9209999999999999,0.000342,0.258,101.139
6HiYKel0GT6975F5CsjPxF,the duke has died and cancer has killed him,['Kane Hodder'],290480,2004,False,,0.54,0.899,0.00015,0.40700000000000003,103.14399999999999
5bn1kzkZdhzRCm3Urhwm1b,queen of suburban legend,['Kane Hodder'],364507,2004,False,,0.29600000000000004,0.8640000000000001,0.000608,0.228,91.587
2ijg9vTpDnRI4dgPgfJtH2,david lo pan versus jack burton,['Kane Hodder'],307600,2004,False,,0.373,0.955,0.00023999999999999998,0.327,99.96600000000001
4nvYDy427VvA1TcEkdgZII,Hellraiser,['Ozzy Osbourne'],292720,1991,False,,0.397,0.852,0.00023999999999999998,0.506,96.064
