id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
2WnFNrTERRdlVE5Qodz67l,Doctor Faustu's (Razzmatazz Version),['Cyber People'],447653,2016,False,,0.722,0.838,0.133,0.9540000000000001,114.34299999999999
0YFbbeCAaBMyJhbvrWW7vN,Digital Signal Processor (Dub Version),['Cyber People'],362453,2016,False,,0.675,0.838,0.0866,0.97,117.57700000000001
1wpuxglzVT9xzbs4RQXQo8,"Doctor Faustu's (Swedish Remix, 7\"" Version)",['Cyber People'],227573,2016,False,,0.7120000000000001,0.67,0.33799999999999997,0.9620000000000001,115.58200000000001
1vF72oTti1z9IkpjaonkTW,Doctor Faustu's (Swedish Remix),['Cyber People'],426053,2016,False,,0.769,0.62,0.21600000000000005,0.777,114.603
7LQ4qpqMAUsn0aWLGMs3RV,"Madrigals, Book 1: No. 1a, Baci soavi e cari","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",174280,2010,False,,0.201,0.0722,0.995,0.0703,75.678
1FxQdysZ1Ei2y5rzxqok7f,"Madrigals, Book 1: No. 1b, Quanto ha di dolce amore","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",170667,2010,False,,0.11900000000000001,0.0378,0.995,0.0663,81.24
3m25g353x87DtzpDBvE9jN,"Madrigals, Book 1: No. 2, Madonna, io ben vorrei","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",220360,2010,False,,0.146,0.0342,0.9940000000000001,0.0531,68.954
7DriHuXbdTAaN1XusKXCVW,"Madrigals, Book 1: No. 3, Come esser può ch'io viva","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",171880,2010,False,,0.23399999999999999,0.0615,0.9940000000000001,0.0685,69.014
2hMw6oO5i0y9dOSexHOSuu,"Madrigals, Book 1: No. 4, Gehlo ha Madonna il seno","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",140493,2010,False,,0.252,0.0693,0.9940000000000001,0.10400000000000001,83.507
33nqoUyEqgWfsWyAtyCqlc,"Madrigals, Book 1: No. 5a, Mentre Madonna il lasso fianco posa","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",124027,2010,False,,0.151,0.0456,0.995,0.0717,170.676
7ta5mry3WgKawQmCIm3MYF,"Madrigals, Book 1: No. 5b, Ahi, troppo saggia nell'errar felice","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",118187,2010,False,,0.191,0.0615,0.995,0.0613,70.142
6RK3qOjD5TtrFgaCtEuSrm,"Madrigals, Book 1: No. 6a, Se da sì nobil mano","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",119587,2010,False,,0.233,0.0653,0.9940000000000001,0.0765,69.732
5E7odMaHxij6HNDDFRkV4P,"Madrigals, Book 1: No. 6b, Amor, pace no chero","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",61653,2010,False,,0.39899999999999997,0.142,0.995,0.344,77.796
20XyY8aeaX9tjKsKLWwFPu,"Madrigals, Book 1: No. 7, Sì gioioso mi fanno i dolor miei","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",150560,2010,False,,0.239,0.0713,0.995,0.114,72.766
3UyZr0Ao4JfBun4IYdehpg,"Madrigals, Book 1: No. 8, O dolce mio martire","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",158853,2010,False,,0.165,0.0434,0.992,0.121,75.53399999999998
2fq5rlArImDjIOYauL1yHu,"Madrigals, Book 1: No. 9a, Tirsi morir volea","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",132840,2010,False,,0.17600000000000002,0.0895,0.995,0.128,173.701
1Cz4k8x5Dtvi76cQohYVvw,"Madrigals, Book 1: No. 9b, Frenò Tirsi il desio","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",130120,2010,False,,0.214,0.0536,0.995,0.132,99.307
0UcC7uZEowl50d2z1bG2jA,"Madrigals, Book 1: No. 10, Mentre, mia stella miri","['Carlo Gesualdo', 'Gesualdo Consort Amsterdam', 'Harry Van Der Kamp']",131587,2010,False,,0.287,0.0964,0.995,0.168,120.084
