id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
4YcZohxfqacHrTUWJgD62o,"Baby, Now That I've Found You",['Alison Krauss'],228333,2001,False,,0.726,0.237,0.904,0.44799999999999995,115.566
1xyWdoDJ5oQjygwFvsK32e,Pimpin' Ain't No Illusion (feat. Kool-Ace & Too $hort),"['UGK', 'Kool Ace', 'Too $hort']",356907,2001,True,,0.8390000000000001,0.469,0.00506,0.767,156.066
2gpFrnChzVTlRdmn20Y1TS,You'll Know I'm There,['Billy Kay'],182748,2017,False,,0.578,0.363,0.61,0.37799999999999995,83.984
7pT8sWo7HaYlMPDBYt0dLo,The Southern Soldier Boy,['Kathy Mattea'],154133,1991,False,,0.483,0.26899999999999996,0.7859999999999999,0.413,96.914
34uX0rrIkWTERFioo2kIAP,Was My Brother In The Battle,['Kate & Anna McGarrigle'],220707,1991,False,,0.26,0.0995,0.961,0.23800000000000002,76.721
0mG5dK8V88kHNUA7H73qAx,Somebody's Darling,['Kathy Mattea'],250667,1991,False,,0.396,0.107,0.972,0.467,106.302
7hab8kETlnksMogvnbdZOy,Vacant Chair,['Kathy Mattea'],250160,1991,False,,0.405,0.267,0.809,0.633,164.91299999999995
1yd2Rua9him9DHsvc1BOv4,Better Times Are Coming (with Rufus Wainwright),"['Kate & Anna McGarrigle', 'Rufus Wainwright']",103827,1991,False,,0.629,0.301,0.701,0.8170000000000001,96.955
1OJRaz38SUQKdFxoVyemFN,Hard Times Come Again No More,['Kate & Anna McGarrible And Families'],145467,1991,False,,0.212,0.10300000000000001,0.914,0.27399999999999997,68.905
2MJF4zQsdFosNL5BCAuLTT,Woke Up This Morning,"['Kim And Reggie Harris', 'Magpie']",207360,1999,False,,0.54,0.455,0.715,0.868,173.233
5eDObyVJAR4UDLKARN6FbQ,Let It Rain,"['Kim And Reggie Harris', 'Magpie']",294613,1999,False,,0.542,0.36200000000000004,0.775,0.627,95.931
0In0ZPzPjcNhpvaNJGBNR0,The Wind Won't Know Me There,"['Kim And Reggie Harris', 'Magpie']",438760,1999,False,,0.33799999999999997,0.218,0.904,0.159,125.96799999999999
1UW4XGMLQnGi6W2E1HejPb,Paz Y Libertad,"['Kim And Reggie Harris', 'Magpie']",267147,1999,False,,0.484,0.318,0.747,0.54,78.11399999999998
1SATVyLg1xxzTuwRqkUaaO,In The Cool Of The Day,"['Kim And Reggie Harris', 'Magpie']",288533,1999,False,,0.26899999999999996,0.0109,0.955,0.15,166.521
7rB3QMylMWpbVSEtAewAt9,Guide My Feet,"['Kim And Reggie Harris', 'Magpie']",456853,1999,False,,0.33,0.257,0.7959999999999999,0.19399999999999998,204.63400000000001
0ZGTrPMOFEzGXhJgFDAipu,Old Devil Time,"['Kim And Reggie Harris', 'Magpie']",221227,1999,False,,0.449,0.18,0.7609999999999999,0.583,127.559
1X6kL2ReOxDLe1NyWqkP6w,Sarowiwa,"['Kim And Reggie Harris', 'Magpie']",286040,1999,False,,0.489,0.653,0.28600000000000003,0.932,171.231
3xtWDE1aaUixucfzlTv4Du,Give Light,"['Kim And Reggie Harris', 'Magpie']",182480,1999,False,,0.44799999999999995,0.335,0.773,0.645,163.558
1gVDpV2sSRz92JbY6InlZY,Cash For Your Trash,"['Kim And Reggie Harris', 'Magpie']",189840,1999,False,,0.405,0.375,0.522,0.667,177.862
43jvz8shTZCMqYMe0gxhwA,Woyaya,"['Kim And Reggie Harris', 'Magpie']",321973,1999,False,,0.35100000000000003,0.22699999999999998,0.626,0.29600000000000004,134.13299999999998
3KcTbj1peDTHW957x3gXTZ,In The Shelter,"['Kim And Reggie Harris', 'Magpie']",388987,1999,False,,0.545,0.38,0.6829999999999999,0.779,103.62700000000001
6mmGcng3hJgGvI9Shf5mSs,When All The Names Are One,"['Kim And Reggie Harris', 'Magpie']",337187,1999,False,,0.295,0.0882,0.851,0.218,75.013
16xWaD0RlflF9UYGFuUpVU,Know Your Enemy - Original,['Hybrid'],358133,2003,False,,0.605,0.877,0.007490000000000002,0.20800000000000002,130.009
2RbG3xbZ4Ih2GbGe9ERIke,Blackout - Original,"['Hybrid', 'Kirsty Hawkshaw']",392573,2003,False,,0.46,0.583,0.545,0.115,132.954
4l8u5h7OjkZo2UmyUoeKYJ,She's Got It All,['Kenny Chesney'],205093,1997,False,,0.7090000000000001,0.8109999999999999,0.09300000000000001,0.735,132.72799999999998
1F5YCNLEScNFE5LXFTkJEO,"You Win, I Win, We Lose",['Kenny Chesney'],204840,1997,False,,0.76,0.446,0.32,0.365,106.803
1FCcmrkcQ2ii4hogmnIwgX,She Gets That Way,['Kenny Chesney'],199000,1997,False,,0.7609999999999999,0.6,0.027999999999999997,0.867,113.741
7szLE29gffmdQpGmnj40F1,I Will Stand,['Kenny Chesney'],205333,1997,False,,0.626,0.314,0.264,0.2,146.57299999999995
3W3ZHm27GvXUzUD7R5vmB8,That's Why I'm Here,['Kenny Chesney'],241400,1997,False,,0.6559999999999999,0.3,0.48,0.223,136.967
0YTEuQT3Pxo6WGUxc09EyS,Steamy Windows,['Kenny Chesney'],269093,1997,False,,0.6559999999999999,0.75,0.00951,0.434,136.97799999999998
4Z97fPClijupNV6a9Jvk9d,From Hillbilly Heaven to Honky Tonk Hell (feat. George Jones & Tracy Lawrence),"['Kenny Chesney', 'George Jones', 'Tracy Lawrence']",260907,1997,False,,0.428,0.385,0.358,0.308,90.447
2LlrOXy84JJpG1G3bJcjwA,She Always Says It First,['Kenny Chesney'],173133,1997,False,,0.675,0.36200000000000004,0.446,0.303,114.79799999999999
2lKF7CPhTqnjyWLd6rkjF3,"Lonely, Needin' Lovin'",['Kenny Chesney'],213933,1997,False,,0.691,0.746,0.0333,0.669,123.965
07gUTxBJWzTgZOM1KUCktn,A Chance,['Kenny Chesney'],222400,1997,False,,0.59,0.475,0.0189,0.401,140.615
