id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
6lBUHu8Anb34F2fDDJ1L09,Ханра-хонь,['Магда'],215082,2017,False,,0.46799999999999997,0.91,0.20800000000000002,0.644,169.858
3sDykor8bH8yKmUy01yGMB,Хотелось «мы»,['Магда'],235706,2017,False,,0.544,0.792,0.000277,0.28800000000000003,109.964
0BgKiRnsCqir46qx3WbU9X,Я научусь,['Магда'],243002,2017,False,,0.65,0.4970000000000001,0.7170000000000001,0.174,110.096
1VpfNUGpA4JApWfmencotv,Счастье,['Магда'],221968,2017,False,,0.684,0.9109999999999999,0.0305,0.675,123.995
5cX5eIxQOzefRjgppCdmFk,Только свет,['Магда'],250820,2017,False,,0.528,0.42100000000000004,0.705,0.0839,104.99
5PZAdurBr1glElzh0Lgf7a,Люби меня,['Магда'],211412,2017,False,,0.316,0.16899999999999998,0.985,0.052000000000000005,84.742
4GC54y4YXYlMpUQnAlQMI9,Ветер-менестрель,['Марко Поло'],192148,2015,False,,0.727,0.693,0.0618,0.47700000000000004,119.947
6Muj6rHxXmaGySZX7Jyhd9,Александрия,['Марко Поло'],238022,2015,False,,0.6629999999999999,0.7959999999999999,0.0787,0.59,132.043
6o8QbfebnVc6bietZ9FXUn,Марко Поло,['Марко Поло'],265631,2015,False,,0.677,0.7140000000000001,0.316,0.483,120.06299999999999
3oEshYrBAuxRPJnBlSkpa6,Дейви Джонс,['Марко Поло'],161511,2015,False,,0.574,0.7040000000000001,0.0652,0.5329999999999999,107.958
76TbLjStenAT5GlMWHWcVs,Странные дети,['Марко Поло'],205557,2015,False,,0.727,0.5920000000000001,0.261,0.636,94.025
0wlOb0Z6sgIWufh5OX4h8G,Дикая мята,"['Марко Поло', 'Корсика']",235553,2015,False,,0.4370000000000001,0.654,0.537,0.3670000000000001,119.941
0QGZlQE0xpyz1ZFiJbdGHe,Странник,['Марко Поло'],155470,2015,False,,0.568,0.731,0.20800000000000002,0.40399999999999997,129.43200000000002
7A3seFAueLyRNrYzTuQaY6,Робин Гуд,['Марко Поло'],175579,2015,False,,0.77,0.83,0.225,0.875,118.74
1PLsRactb8pVE1Nfu2rtPo,Один за всех,['Марко Поло'],217045,2015,False,,0.682,0.8590000000000001,0.054000000000000006,0.634,108.061
2T3VXLrqfnxXnfKs4ljdtn,Птица мира,['Марко Поло'],291179,2015,False,,0.604,0.7709999999999999,0.0886,0.525,120.041
43BpnMVuCnKixaPLy5BsK3,В твоей комнате,['ЩЕНКИ'],191736,2015,True,,0.7,0.785,0.0153,0.299,95.005
0jC9xsXfNnY5yW8oN7ZrEK,По кругу,['ЩЕНКИ'],141529,2015,False,,0.564,0.871,0.0479,0.7559999999999999,170.02
1zqOJQz9OcLXoBUNl9hFbX,Вечное сияние,['ЩЕНКИ'],235376,2015,False,,0.5870000000000001,0.72,0.0226,0.792,99.956
0FMNxCHwwrahy7AirDoo00,Обо мне,['ЩЕНКИ'],324894,2015,False,,0.35200000000000004,0.366,0.7240000000000001,0.0796,188.22
2TRkkzVduMuqQHiEkodIso,Под мои треки,['ЩЕНКИ'],148000,2015,True,,0.762,0.7659999999999999,0.0675,0.34600000000000003,100.029
0KANmsFnBNMcn1NDJGJLyq,Сублимация,['ЩЕНКИ'],96000,2015,True,,0.623,0.698,0.179,0.684,145.099
0mQF8yj1oThNqYsV1vjbf4,Мне нужна ты,['ЩЕНКИ'],160000,2015,True,,0.693,0.532,0.0927,0.519,100.042
2Y0zIg3HcYdjP8sJDLtih7,Никогда,['ЩЕНКИ'],172000,2015,True,,0.777,0.72,0.0195,0.6679999999999999,101.50399999999999
3Em1eY8jU9ypAdxgRiCrqj,Ч тая по движениям губ,['ЩЕНКИ'],102000,2015,True,,0.645,0.5820000000000001,0.0691,0.638,177.07299999999995
22wcA0NTVwdkhwbXnOQwTB,Свалим,['ЩЕНКИ'],166000,2015,True,,0.6940000000000001,0.569,0.419,0.7290000000000001,197.882
50HtKeTlVzMGwHTjpjakZw,Прикрывая пальто сигарету,['ЩЕНКИ'],124000,2015,False,,0.855,0.6859999999999999,0.282,0.35100000000000003,110.01700000000001
4Rg94TLmNKh6i4vm5HvXfx,Смерти нет,['ЩЕНКИ'],232000,2015,False,,0.7040000000000001,0.40299999999999997,0.262,0.264,122.006
5rDm7hAzuiLyA8yanD6usW,Лакост,['ЩЕНКИ'],152000,2016,False,,0.629,0.956,0.00458,0.6890000000000001,169.946
1DtmXPqfihxmidIon1KQEt,Выходные,['ЩЕНКИ'],132000,2017,True,,0.469,0.912,1.65e-05,0.621,120.03
1EdnXBnPb3Tphfg6tAYHR9,Единое целое,['ЩЕНКИ'],210667,2017,False,,0.45299999999999996,0.635,2.65e-05,0.38299999999999995,89.999
1wX378tq3ixS99ZY8dimf4,Моногамия - это миф,['ЩЕНКИ'],137727,2017,True,,0.34600000000000003,0.883,1.4300000000000005e-05,0.293,109.92
4YC7pVKVrAhHH3ITVkyKl4,Обдолбаны,['ЩЕНКИ'],205241,2017,False,,0.807,0.43799999999999994,0.10300000000000001,0.898,145.037
7Feu3sx3jxuDs5CjBOrwPP,Эта баба заставит тебя бухать,['ЩЕНКИ'],168000,2017,True,,0.612,0.602,0.000517,0.146,140.024
4otyXPSSrS0iW8TWtYLZdQ,Обычная драка,['ЩЕНКИ'],175304,2017,True,,0.5,0.929,0.000405,0.395,114.911
4B8BYzBBcmjpHmZIMfkat1,Не круто,['ЩЕНКИ'],175385,2017,True,,0.9490000000000001,0.628,0.0191,0.9670000000000001,130.001
5TrxtBaPintomyX7fkhjbM,Первые на первом,['ЩЕНКИ'],207529,2017,False,,0.7509999999999999,0.759,0.0337,0.7809999999999999,170.079
7dN3Md1afOq6CcdyWJdEp3,Белое на белом,['ЩЕНКИ'],231000,2017,True,,0.655,0.8009999999999999,0.00275,0.5670000000000001,120.009
59W9F7QekI4LsDq9vAEbkc,"Хорош, мам",['ЩЕНКИ'],225190,2017,False,,0.499,0.5489999999999999,0.795,0.375,79.02199999999998
1DS0RQzq62aBk64euUpxbg,Такую как ты,['ЩЕНКИ'],170836,2017,False,,0.156,0.953,0.0488,0.35700000000000004,190.18200000000002
1RgEqMfUkvJxk2UjbeuA4Q,Разные причины,['ЩЕНКИ'],152500,2017,False,,0.594,0.9890000000000001,0.00203,0.8440000000000001,167.956
2av6LNsoqqK5M2R9At2Rf5,"Гитара, барабаны и шикарный бас, да, без вокала, да, вообще, без вокала",['ЩЕНКИ'],195429,2017,False,,0.8190000000000001,0.563,0.449,0.607,139.994
5vPScN1CW8FLUNy97JswM1,Весело,['ЩЕНКИ'],180392,2018,True,,0.644,0.9440000000000001,0.016,0.366,153.054
1JczFuGcKYe9aNfK2ukvQ4,Ни **я,['ЩЕНКИ'],120000,2018,True,,0.511,0.993,0.00114,0.128,180.16
4xdODKORHDw2jSBI6ENWNe,Океан и три реки,['Виа Гра & Валерий Меладзе'],220653,2003,False,,0.599,0.8690000000000001,0.124,0.716,94.99
257uoLWTuILr4RCkysMToh,Верь мне,['Увула'],183000,2019,False,,0.34600000000000003,0.866,0.00176,0.679,84.76100000000002
3ieMb2sPWSHXKOgEL5nXep,Интро,['Увула'],172477,2017,False,,0.23,0.815,0.000936,0.7090000000000001,80.35
4PEuQgXYGchGJS15zmYiif,Так хочу,['Увула'],226525,2017,False,,0.361,0.8370000000000001,0.0025800000000000003,0.478,79.694
4XHmCKx8brhuAMMCeDVGId,Не для меня,['Увула'],250045,2017,False,,0.415,0.748,0.00047400000000000003,0.373,82.818
6bvKunMHAGNReQkJlkcgU2,Лав,['Увула'],294253,2017,False,,0.308,0.935,0.008409999999999999,0.665,152.547
