id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
6kXQ9Dik4wPSe8X0SoT8ex,A Question for Mr Richardson,['Those Unfortunates'],138120,2017,False,,0.493,0.78,0.456,0.888,89.72
2gmZYVj98U5H3W4Fuzl2D3,A Repertory Man,['Those Unfortunates'],193147,2017,False,,0.386,0.33399999999999996,0.593,0.304,122.374
7xY5nT2xPeszxUueLOokvu,Condorman's Revenge,['Unagi'],166267,2005,False,,0.693,0.787,0.27,0.943,102.661
46IQ0FswEV33CCmAKC4eWC,Two Parent Househould,['Unagi'],174133,2005,False,,0.5720000000000001,0.38299999999999995,0.0206,0.275,80.532
5veOoPtZ8bZdj9EC70nhIg,Roper Golf Pro,['Unagi'],180400,2005,False,,0.6890000000000001,0.8590000000000001,0.0546,0.569,96.725
6LL8kaUBJSX7gdBvauKGrW,Too Tuff,['Unagi'],149667,2005,False,,0.677,0.617,0.00101,0.805,108.421
2K7kzM1pYVcgzV25J2C5Pr,Seventeen Fireflies,['Unagi'],214133,2005,False,,0.541,0.54,0.0241,0.261,75.308
1km5zkK4pvKl9GkkgBODIH,Relocation Blues,['Unagi'],203067,2005,False,,0.579,0.544,0.0214,0.11,113.53200000000001
1PGOBMpJiflx0EgFbXLSOQ,European Vacation,['Unagi'],138933,2005,False,,0.679,0.747,0.0143,0.5379999999999999,105.303
7nCg5OKJtsvOKrWx9wclo8,The One Revisited,['Unagi'],153400,2005,False,,0.488,0.726,0.0017399999999999998,0.562,155.67
3rhWMpqcmup4IBdzrsRWaw,The Ring,['Unagi'],180933,2005,False,,0.585,0.787,0.0154,0.433,107.4
6pEbHhxDU6hCkf7yVEO8Oc,Me And You,['Unagi'],159000,2005,False,,0.605,0.618,0.00277,0.166,97.89399999999999
0oVkml9XxYdTbco2Se8kGc,Find A Quiet Place,['Unagi'],183533,2005,False,,0.527,0.802,0.00107,0.39,86.73899999999998
2AhnUaFN2iIIOW1ani1dTT,Oblivious,['Unagi'],225600,2005,False,,0.612,0.6759999999999999,0.263,0.909,114.86
4x6S9Zfl4OdQwA7DXqVJcS,High? Yes,['Unagi'],171067,2005,False,,0.623,0.514,0.00335,0.26899999999999996,121.295
637azlhEOONmas5BCaXOMs,Diamond District,['Unagi'],224133,2005,False,,0.585,0.627,0.16899999999999998,0.578,116.215
5DR0V9a1iqAr0TvD8SnRWL,I Want U With Me,['Unagi'],274227,2005,False,,0.493,0.871,0.0017100000000000001,0.525,80.131
1zVNEyeeH2jboWGstEsGT6,Uma Canção é Pra Isso,['Skank'],233507,2006,False,,0.606,0.706,0.00323,0.687,129.964
0oKfWZ0BSuZJJjL5EELVNA,Um Homem Solitário,['Skank'],238587,2006,False,,0.43799999999999994,0.665,0.20199999999999999,0.496,183.77900000000002
5FZhjPQENh6i4NSum4iHfu,Unbelievable,['RnB'],142013,2007,False,,0.546,0.42200000000000004,0.619,0.39,84.01799999999999
3XMOyOGDtdhpOFNRE5cH4r,Unquestionable - Feat The Naturel,['RnB'],211147,2007,False,,0.6679999999999999,0.691,0.461,0.777,92.204
3v2FYmQQavePXLevemHIEn,Elektropopper,['Unique Strain'],285433,2020,False,,0.515,0.835,0.00115,0.366,140.00799999999998
