id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
2ngUThEM213jvCAqne9L41,Intro,['Fibre'],134400,2016,False,,0.597,0.797,0.00619,0.8009999999999999,125.03299999999999
4xYHcJFbRv14BthiYt8LyG,Intro,['Mr. Ivan'],111640,1999,False,,0.542,0.429,0.535,0.0816,108.512
2XQIGg7IAi4T5qL8ahAH0i,"Bang,Bang",['Mr. Ivan'],184960,1999,False,,0.598,0.617,0.0019100000000000002,0.24100000000000002,180.00900000000001
5PH0l7gaCFBc7mmcNma31J,Pass Da Ruger,['Mr. Ivan'],230773,1999,False,,0.51,0.674,0.0584,0.38,86.655
7DTOSdJRerTy84s4F813Qb,9th Ward,['Mr. Ivan'],256680,1999,False,,0.7170000000000001,0.599,0.00585,0.32299999999999995,90.009
6yNbTbuEOGiC38wvsIBi4T,Jealous,['Mr. Ivan'],272773,1999,False,,0.516,0.674,0.00252,0.466,83.914
52b8YnG4pkKzTBJWcUAA2J,Somebody Gon Die Tonight,['Mr. Ivan'],254987,1999,False,,0.8170000000000001,0.588,0.14800000000000002,0.461,89.98299999999998
2ASKj0V8O7kYQHpvIzNUVi,Why We Gotta Die Feat: Don B & Top,['Mr. Ivan'],304093,1999,False,,0.8079999999999999,0.486,0.0239,0.556,77.98899999999998
04llxjU5QA3wKMu22J1ksg,Resurrection,['Mr. Ivan'],298427,1999,False,,0.8490000000000001,0.518,0.00573,0.561,90.029
33tjwc9E1l9FgdHwSxl9NX,Do U Know (Interlude),['Mr. Ivan'],36587,1999,False,,0.552,0.0589,0.691,0.218,138.954
2xSydVn2klafecrzj1Is1n,Do U Know,['Mr. Ivan'],257867,1999,False,,0.6920000000000001,0.506,0.00282,0.39399999999999996,80.423
5N6KBzeK6e80GYU1KEHHVj,Youngsta's,['Mr. Ivan'],235040,1999,False,,0.513,0.7170000000000001,0.0528,0.47100000000000003,80.024
6UTMDz8ZML5O63Fvkr0x4Z,No! More Chances,['Mr. Ivan'],254933,1999,False,,0.634,0.545,0.0107,0.33299999999999996,83.611
5ooCefePweo22yiysVggmm,Hit da Weed,['Mr. Ivan'],289267,1999,False,,0.466,0.65,0.04,0.235,176.197
1rFtYguzPpj0phFiDQDSNs,Retaliation,['Mr. Ivan'],270400,1999,False,,0.664,0.4970000000000001,0.00125,0.542,84.87100000000002
3OHTpkIDoRSPZPZC0ZqBSF,Back in my Life,['Mr. Ivan'],330333,1999,False,,0.727,0.4920000000000001,0.00281,0.29100000000000004,142.035
6xp6glKiIU6WVAFPQwBQqG,I'm da Shit,['Mr. Ivan'],146813,1999,False,,0.8109999999999999,0.46,0.00233,0.595,79.831
1kS3XUK4nvt1HZmUV3eZfJ,Who U F!@#in Wit.,['Mr. Ivan'],111520,1999,False,,0.795,0.655,0.00447,0.634,92.91799999999999
