id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
0nQIMIGq6cOJjoUZiKVPhg,FreeGo,['10kdunkin'],146472,2020,True,,0.615,0.441,0.392,0.71,130.143
35CZ6C9cqyNXEkSS8ySJBJ,Faded Hero (Bonus Track),['Riot'],332133,1993,False,,0.49,0.4970000000000001,0.106,0.145,110.01299999999999
1IGjS1FmfL19mXot8N7Kn3,Mars In October,['Mike Fageros'],198440,2005,False,,0.535,0.6829999999999999,0.552,0.813,114.581
2ayphVb8UeFWlDSd6af3Kh,Footprints,['Mike Fageros'],399227,2005,False,,0.39299999999999996,0.516,0.858,0.682,145.793
4GO3gM1GLIwIUMdgltK1tU,Tribute To Paul Yeargers,['Mike Fageros'],293347,2005,False,,0.633,0.71,0.8420000000000001,0.7979999999999999,115.12799999999999
1KvLAJIN6QUlQuyIPGg0Lz,These Are Soulful Days,['Mike Fageros'],167053,2005,False,,0.529,0.415,0.8390000000000001,0.13699999999999998,61.06399999999999
7hfzqdQr7fUA0vxWtLNrHF,Dear Luis,['Mike Fageros'],219013,2005,False,,0.402,0.544,0.898,0.797,115.307
2gP07sCtihbyFVhSc53sr7,In A Mellow Mood,['Mike Fageros'],294107,2005,False,,0.8,0.379,0.8340000000000001,0.7659999999999999,123.694
29GulmqiwGKjFTF2HQKOpJ,Little Sunflower,['Mike Fageros'],462280,2005,False,,0.42200000000000004,0.39299999999999996,0.512,0.391,126.305
50cxOc7YeJKj1mOX7aGSsO,Mr. Jimmy Smith,['Mike Fageros'],249400,2005,False,,0.485,0.7240000000000001,0.653,0.807,116.626
0U0MbRLyRn1zo0St6BxaKU,Forlorn Hope,['Nym'],263729,2011,False,,0.588,0.545,0.745,0.374,88.45200000000001
56NS3szXtsRtL0mdOVWZG0,Fumando,['PALO!'],344000,2014,False,,0.8590000000000001,0.946,0.392,0.96,107.98
1TLChoEHdYJnfhfQvyTdNH,Higher Than A Skyscraper - Freq Nasty's Ragga Rock Relic,"['Hybrid', 'Freq Nasty']",464440,2004,False,,0.341,0.897,0.0016300000000000002,0.221,197.611
0HHIfLNUBQMyFxFOh1OFNS,Fun Tashlikh and Viima (Live),['Moriah'],248309,2012,False,,0.45299999999999996,0.521,0.294,0.747,95.25
1WFG2GnUT6Zvb8QEfvl54z,Music for Jewish Usage (Live),['Moriah'],230713,2012,False,,0.467,0.499,0.12300000000000001,0.557,142.705
6wCxBSuF1s1md4fHAqwbzz,From Budapest With Love (Live),['Moriah'],191630,2012,False,,0.41700000000000004,0.588,0.125,0.5429999999999999,117.824
2HysBUlVKDK6Nja1TEBhSI,Floyd the Barber,['Thou'],184480,2020,False,,0.46,0.83,8.33e-06,0.257,101.941
3g5BWyLkcTOjMJW1Iw2WYQ,Fugitif 1,['Swod'],293360,2004,False,,0.262,0.47600000000000003,0.583,0.156,84.09299999999998
4m0Ho7ij1Z2CRvqURGKS6X,Fugitif 2,['Swod'],309693,2004,False,,0.461,0.20800000000000002,0.61,0.0343,120.04299999999999
4GP7cFs7BsPGK17x2KWIGt,Freaknik (Off the Top),['Masuta'],130435,2019,True,,0.753,0.858,0.0128,0.185,92.00299999999999
7lpqhWE5s9JvnPOKkx5LoA,"Les berceaux, Op. 23, No. 1 (arr. for cello and piano)","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",141067,2008,False,,0.0747,0.0198,0.9840000000000001,0.0567,180.77900000000002
2AgXAQjy27sTAbCj6CKg8R,"Le secret, Op. 23, No. 3 (arr. for cello and piano)","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",149693,2008,False,,0.193,0.0209,0.986,0.0599,62.286
6TonKC6TBlLyMUSksacUKm,"Sicilienne, Op. 78","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",236507,2008,False,,0.183,0.0398,0.985,0.0719,81.594
6wPV6XvFkhblM4AuRfNbmj,"Ici-bas!, Op. 8, No. 3 (arr. for cello and piano)","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",96933,2008,False,,0.122,0.0292,0.991,0.11,89.836
7lZzbjVNiUmcU7JZKwueOx,"Elegie, Op. 24: Elegie in C Minor, Op. 24","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",413173,2008,False,,0.14400000000000002,0.0493,0.983,0.0392,142.599
2GVZz4RUuYi0PxMCBfB7hi,"Nell, Op. 18, No. 1 (arr. for cello and piano)","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",110267,2008,False,,0.0951,0.0934,0.9590000000000001,0.276,84.31
0wrIZiCgcWFP3C8xclt0rZ,"Aurore, Op. 39, No. 1 (arr. for cello and piano)","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",129533,2008,False,,0.0773,0.0253,0.9840000000000001,0.0967,71.314
2JTU3kupQ7hwBRrkQn9x9f,"Au bord de l'eau, Op. 8, No. 1 (arr. for cello and piano)","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",116427,2008,False,,0.1,0.0334,0.9740000000000001,0.0765,181.653
0yS8larp8j55PaCW1kHz3J,"Poeme d'un jour, Op. 21 (arr. T. Ryan): No. 1. Rencontre","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",117440,2008,False,,0.08800000000000001,0.0779,0.983,0.309,182.175
6XbIm7MhjTrrFxHbAZ7kYy,"Poeme d'un jour, Op. 21 (arr. T. Ryan): No. 2. Toujours!","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",80493,2008,False,,0.17300000000000001,0.146,0.982,0.0626,68.536
3qqIPCkH9zyIIQ3Jpku5Rf,"Poeme d'un jour, Op. 21 (arr. T. Ryan): No. 3. Adieu","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",147507,2008,False,,0.20199999999999999,0.0244,0.9840000000000001,0.0399,67.753
4HCoA3dbz5wxLr8qffQzAA,"La chanson du pecheur (Lamento), Op. 4, No. 1","['Gabriel Fauré', 'Thérèse Ryan', 'Francine Chabot']",208067,2008,False,,0.0892,0.0429,0.988,0.0417,168.35
